TRYOCC_Aceto_1_ign_01148	WP_077807008.1	64.7	149	12	0	3	104	41	74	7.06e-08	55.1	WP_077807008.1 methylated-DNA--[protein]-cysteine S-methyltransferase [Neoasaia chiangmaiensis] AQS87994.1 cysteine methyltransferase [Neoasaia chiangmaiensis] GEN15659.1 methylated-DNA--protein-cysteine methyltransferase [Neoasaia chiangmaiensis]
TRYOCC_Aceto_1_ign_01148	WP_042056474.1	64.7	149	12	0	3	104	41	74	1.97e-07	53.9	WP_042056474.1 methylated-DNA--[protein]-cysteine S-methyltransferase [Acidomonas methanolica] MBU2654043.1 methylated-DNA--[protein]-cysteine S-methyltransferase [Acidomonas methanolica] TCS30727.1 methylated-DNA-[protein]-cysteine S-methyltransferase [Acidomonas methanolica] GAJ28143.1 O6-methylguanine-DNA methyltransferase [Acidomonas methanolica NBRC 104435] GEK98886.1 methylated-DNA--protein-cysteine methyltransferase [Acidomonas methanolica NBRC 104435]
TRYOCC_Aceto_1_ign_01148	WP_174254898.1	61.8	151	13	0	3	104	41	74	1.58e-06	51.6	WP_174254898.1 methylated-DNA--[protein]-cysteine S-methyltransferase [Acidisphaera sp. S103]
TRYOCC_Aceto_1_ign_01148	WP_127786381.1	60.6	151	13	0	3	101	41	73	1.58e-06	51.6	WP_127786381.1 methylated-DNA--[protein]-cysteine S-methyltransferase [Rhodovarius crocodyli] RVT99487.1 methylated-DNA--[protein]-cysteine S-methyltransferase [Rhodovarius crocodyli]
TRYOCC_Aceto_1_ign_01148	WP_163681869.1	55.9	153	15	0	3	104	43	76	1.63e-06	51.6	WP_163681869.1 methylated-DNA--[protein]-cysteine S-methyltransferase [Magnetospirillum aberrantis] NFV81631.1 methylated-DNA--[protein]-cysteine S-methyltransferase [Magnetospirillum aberrantis SpK]
TRYOCC_Aceto_1_ign_01148	MBI1180411.1	54.5	162	15	0	6	104	42	74	2.60e-06	51.2	MBI1180411.1 methylated-DNA--[protein]-cysteine S-methyltransferase [Alphaproteobacteria bacterium]
TRYOCC_Aceto_1_ign_01148	WP_104518160.1	55.9	151	15	0	3	104	41	74	4.38e-06	50.4	WP_104518160.1 methylated-DNA--[protein]-cysteine S-methyltransferase [Rhodopila globiformis] PPQ35637.1 cysteine methyltransferase [Rhodopila globiformis]
TRYOCC_Aceto_1_ign_01148	WP_150042602.1	61.8	157	13	0	3	104	41	74	4.78e-06	50.4	WP_150042602.1 methylated-DNA--[protein]-cysteine S-methyltransferase [Rhodovastum atsumiense] KAA5610356.1 methylated-DNA--[protein]-cysteine S-methyltransferase [Rhodovastum atsumiense]
TRYOCC_Aceto_1_ign_01148	WP_222546222.1	55.9	148	15	0	3	104	41	74	5.88e-06	50.1	WP_222546222.1 methylated-DNA--[protein]-cysteine S-methyltransferase [Asaia bogorensis]
TRYOCC_Aceto_1_ign_01148	CDG40775.1	55.9	113	15	0	3	104	41	74	6.38e-06	49.3	CDG40775.1 Methylated-DNA--protein-cysteine methyltransferase [Asaia bogorensis]
TRYOCC_Aceto_1_ign_01148	MBX9635101.1	55.9	151	15	0	3	104	43	76	8.64e-06	49.7	MBX9635101.1 methylated-DNA--[protein]-cysteine S-methyltransferase [Magnetospirillum sp.]
TRYOCC_Aceto_1_ign_01154	GEL64385.1	66.7	204	16	0	78	221	154	201	1.15e-12	70.9	GEL64385.1 tRNA (guanine-N(7)-)-methyltransferase [Kozakia baliensis]
TRYOCC_Aceto_1_ign_01154	WP_070403445.1	66.7	237	16	0	78	221	187	234	1.89e-12	70.9	WP_070403445.1 tRNA (guanine(46)-N(7))-methyltransferase TrmB [Kozakia baliensis] AOX17930.1 tRNA (guanine-N7)-methyltransferase [Kozakia baliensis]
TRYOCC_Aceto_1_ign_01154	WP_029603980.1	66.7	237	16	0	78	221	187	234	1.89e-12	70.9	WP_029603980.1 tRNA (guanine(46)-N(7))-methyltransferase TrmB [Kozakia baliensis] AOX20810.1 tRNA (guanine-N7)-methyltransferase [Kozakia baliensis]
TRYOCC_Aceto_1_ign_01154	GGC38459.1	62.5	141	18	0	78	221	91	138	2.63e-12	68.6	GGC38459.1 hypothetical protein GCM10007207_25000 [Asaia siamensis]
TRYOCC_Aceto_1_ign_01154	BAT21057.1	62.5	141	18	0	78	221	91	138	3.71e-12	68.2	BAT21057.1 S-adenosylmethionine-dependent methyltransferase/tRNA (guanine-N(7)-)-methyltransferase [Asaia bogorensis NBRC 16594] GEL54593.1 hypothetical protein ABO01nite_26000 [Asaia bogorensis NBRC 16594]
TRYOCC_Aceto_1_ign_01154	GAN54697.1	60.4	247	19	0	78	221	199	246	8.16e-12	69.3	GAN54697.1 tRNA (guanine-N(7)-)-methyltransferase [Tanticharoenia sakaeratensis NBRC 103193]
TRYOCC_Aceto_1_ign_01154	WP_122048584.1	62.5	237	18	0	78	221	187	234	1.01e-11	68.9	WP_122048584.1 tRNA (guanine(46)-N(7))-methyltransferase TrmB [Asaia bogorensis]
TRYOCC_Aceto_1_ign_01154	WP_084712245.1	60.4	274	19	0	78	221	226	273	1.09e-11	69.3	WP_084712245.1 tRNA (guanine(46)-N(7))-methyltransferase TrmB [Tanticharoenia sakaeratensis]
TRYOCC_Aceto_1_ign_01154	WP_077806760.1	62.0	250	19	0	78	227	200	249	1.18e-11	68.9	WP_077806760.1 tRNA (guanine(46)-N(7))-methyltransferase TrmB [Neoasaia chiangmaiensis] AQS87768.1 tRNA (guanine-N7)-methyltransferase [Neoasaia chiangmaiensis] GEN14366.1 tRNA (guanine-N(7)-)-methyltransferase [Neoasaia chiangmaiensis]
TRYOCC_Aceto_1_ign_01154	CDG40696.1	62.5	202	18	0	78	221	152	199	1.19e-11	68.2	CDG40696.1 tRNA (guanine46-N7-)-methyltransferase [Asaia bogorensis]
TRYOCC_Aceto_1_ign_01154	WP_188427255.1	62.5	237	18	0	78	221	187	234	1.41e-11	68.6	WP_188427255.1 tRNA (guanine(46)-N(7))-methyltransferase TrmB [Asaia siamensis]
TRYOCC_Aceto_1_ign_01154	WP_122038369.1	62.5	237	18	0	78	221	187	234	1.97e-11	68.2	WP_122038369.1 tRNA (guanine(46)-N(7))-methyltransferase TrmB [Asaia bogorensis]
TRYOCC_Aceto_1_ign_01154	WP_023978276.1	62.5	237	18	0	78	221	187	234	1.97e-11	68.2	WP_023978276.1 MULTISPECIES: tRNA (guanine(46)-N(7))-methyltransferase TrmB [Asaia] ETC98981.1 tRNA (guanine-N(7)-)-methyltransferase [Asaia sp. SF2.1]
TRYOCC_Aceto_1_ign_01154	WP_062165571.1	62.5	237	18	0	78	221	187	234	1.97e-11	68.2	WP_062165571.1 tRNA (guanine(46)-N(7))-methyltransferase TrmB [Asaia bogorensis]
TRYOCC_Aceto_1_ign_01154	WP_127099654.1	62.5	237	18	0	78	221	187	234	1.97e-11	68.2	WP_127099654.1 tRNA (guanine(46)-N(7))-methyltransferase TrmB [Asaia sp. W19] RUT27589.1 tRNA (guanosine(46)-N7)-methyltransferase TrmB [Asaia sp. W19]
TRYOCC_Aceto_1_ign_01157	ANJ68261.1	64.1	486	14	0	2	118	21	59	2.80e-08	58.5	ANJ68261.1 phosphomannomutase [Halothiobacillus sp. LS2]
TRYOCC_Aceto_1_ign_01157	WP_231880942.1	64.1	494	14	0	2	118	29	67	2.80e-08	58.5	WP_231880942.1 phosphomannomutase [Halothiobacillus sp. LS2]
TRYOCC_Aceto_1_ign_01157	VWX53238.1	61.5	98	15	0	2	118	33	71	2.91e-08	55.5	VWX53238.1 hypothetical protein NOVOSPHI9U_420482 [Novosphingobium sp. 9U]
TRYOCC_Aceto_1_ign_01157	WP_233423688.1	61.5	527	15	0	2	118	57	95	5.24e-08	57.8	WP_233423688.1 phosphomannomutase [Sphingobium amiense]
TRYOCC_Aceto_1_ign_01157	EZP77075.1	61.5	518	15	0	2	118	48	86	5.24e-08	57.8	EZP77075.1 Phosphoglucomutase/phosphomannomutase alpha/beta/subunit [Novosphingobium resinovorum]
TRYOCC_Aceto_1_ign_01157	WP_083952558.1	61.5	518	15	0	2	118	48	86	5.24e-08	57.8	WP_083952558.1 phosphomannomutase [Sphingobium amiense]
TRYOCC_Aceto_1_ign_01157	WP_162849113.1	61.5	511	15	0	2	118	41	79	5.24e-08	57.8	WP_162849113.1 phosphomannomutase [Sphingobium yanoikuyae] QJR06175.1 phosphomannomutase [Sphingobium yanoikuyae] BBE00151.1 phosphomannomutase [Sphingobium amiense]
TRYOCC_Aceto_1_ign_01157	MBD3761367.1	61.5	511	15	0	2	118	41	79	5.24e-08	57.8	MBD3761367.1 phosphomannomutase [Rhizorhabdus sp.]
TRYOCC_Aceto_1_ign_01157	WP_051587092.1	61.5	511	15	0	2	118	41	79	5.24e-08	57.8	WP_051587092.1 phosphomannomutase [Novosphingobium resinovorum]
TRYOCC_Aceto_1_ign_01157	ADP71694.1	56.4	511	17	0	2	118	33	71	1.34e-07	56.6	ADP71694.1 phosphoglucomutase/phosphomannomutase alpha/beta/alpha domain I [Rhodomicrobium vannielii ATCC 17100]
TRYOCC_Aceto_1_ign_01157	WP_155942569.1	56.4	499	17	0	2	118	21	59	1.34e-07	56.6	WP_155942569.1 phosphomannomutase [Rhodomicrobium vannielii]
TRYOCC_Aceto_1_ign_01157	MBU6266576.1	61.5	495	15	0	2	118	21	59	1.34e-07	56.6	MBU6266576.1 phosphomannomutase [Sphingomonadales bacterium]
TRYOCC_Aceto_1_ign_01157	WP_231042906.1	64.1	487	14	0	2	118	21	59	1.83e-07	56.2	WP_231042906.1 phosphomannomutase [Acidovorax sp. D4N7] MCD2512425.1 phosphomannomutase [Acidovorax sp. D4N7]
TRYOCC_Aceto_1_ign_01157	WP_211585571.1	66.7	482	13	0	2	118	21	59	2.50e-07	55.8	WP_211585571.1 phosphomannomutase [Gluconobacter wancherniae] MBS1095876.1 phosphomannomutase [Gluconobacter wancherniae]
TRYOCC_Aceto_1_ign_01157	WP_215747706.1	66.7	482	13	0	2	118	21	59	2.50e-07	55.8	WP_215747706.1 phosphomannomutase [Gluconobacter sp. P1C6_b]
TRYOCC_Aceto_1_ign_00319	AOX19671.1	56.3	426	21	0	149	6	377	424	3.66e-07	57.4	AOX19671.1 tRNA (uracil-5-)-methyltransferase [Kozakia baliensis]
TRYOCC_Aceto_1_ign_00319	WP_141442612.1	55.3	384	21	0	149	9	327	373	6.73e-07	56.6	WP_141442612.1 class I SAM-dependent RNA methyltransferase [Swingsia sp. F3b2] QDH12970.1 class I SAM-dependent RNA methyltransferase [Swingsia sp. F3b2]
TRYOCC_Aceto_1_ign_00319	WP_165600217.1	59.1	435	18	0	149	18	383	426	6.85e-07	56.6	WP_165600217.1 TRAM domain-containing protein [Oecophyllibacter saccharovorans] TPW35765.1 class I SAM-dependent RNA methyltransferase [Oecophyllibacter saccharovorans]
TRYOCC_Aceto_1_ign_00319	WP_165599340.1	59.1	435	18	0	149	18	383	426	6.85e-07	56.6	WP_165599340.1 TRAM domain-containing protein [Oecophyllibacter saccharovorans] TPW34827.1 class I SAM-dependent RNA methyltransferase [Oecophyllibacter saccharovorans]
TRYOCC_Aceto_1_ign_00319	WP_141450727.1	59.1	435	18	0	149	18	383	426	6.85e-07	56.6	WP_141450727.1 TRAM domain-containing protein [Oecophyllibacter saccharovorans] QDH14626.1 class I SAM-dependent RNA methyltransferase [Oecophyllibacter saccharovorans]
TRYOCC_Aceto_1_ign_00319	WP_222547137.1	62.5	428	18	0	149	6	379	426	9.35e-07	56.2	WP_222547137.1 class I SAM-dependent RNA methyltransferase [Asaia bogorensis]
TRYOCC_Aceto_1_ign_00319	WP_070402766.1	54.2	426	22	0	149	6	377	424	1.28e-06	55.8	WP_070402766.1 class I SAM-dependent RNA methyltransferase [Kozakia baliensis] AOX17085.1 tRNA (uracil-5-)-methyltransferase [Kozakia baliensis] GEL63845.1 RNA methyltransferase [Kozakia baliensis]
TRYOCC_Aceto_1_ign_00319	GEK93497.1	60.5	441	17	0	146	18	382	424	1.28e-06	55.8	GEK93497.1 RNA methyltransferase [Gluconobacter wancherniae NBRC 103581]
TRYOCC_Aceto_1_ign_00319	WP_211581611.1	60.5	447	17	0	146	18	388	430	1.28e-06	55.8	WP_211581611.1 class I SAM-dependent RNA methyltransferase [Gluconobacter wancherniae] MBS1088967.1 class I SAM-dependent RNA methyltransferase [Gluconobacter wancherniae]
TRYOCC_Aceto_1_ign_00319	WP_211584215.1	60.5	447	17	0	146	18	388	430	1.28e-06	55.8	WP_211584215.1 TRAM domain-containing protein [Gluconobacter wancherniae] MBS1094143.1 class I SAM-dependent RNA methyltransferase [Gluconobacter wancherniae]
TRYOCC_Aceto_1_ign_00319	WP_146795034.1	60.5	447	17	0	146	18	388	430	1.28e-06	55.8	WP_146795034.1 TRAM domain-containing protein [Gluconobacter wancherniae] MBF0853654.1 class I SAM-dependent RNA methyltransferase [Gluconobacter wancherniae] GBD55601.1 RNA methyltransferase [Gluconobacter wancherniae NBRC 103581]
TRYOCC_Aceto_1_ign_00319	WP_211578222.1	60.5	447	17	0	146	18	388	430	1.28e-06	55.8	WP_211578222.1 TRAM domain-containing protein [Gluconobacter wancherniae] MBS1063124.1 class I SAM-dependent RNA methyltransferase [Gluconobacter wancherniae]
TRYOCC_Aceto_1_ign_00319	WP_160792300.1	50.0	432	23	0	146	9	380	425	3.27e-06	54.7	WP_160792300.1 MULTISPECIES: class I SAM-dependent RNA methyltransferase [unclassified Saccharibacter] MXV35437.1 class I SAM-dependent RNA methyltransferase [Saccharibacter sp. EH611] MXV58097.1 class I SAM-dependent RNA methyltransferase [Saccharibacter sp. EH70] MXV65371.1 class I SAM-dependent RNA methyltransferase [Saccharibacter sp. EH60]
TRYOCC_Aceto_1_ign_00319	WP_018979643.1	52.2	432	22	0	146	9	380	425	3.27e-06	54.7	WP_018979643.1 class I SAM-dependent RNA methyltransferase [Saccharibacter floricola]
TRYOCC_Aceto_1_ign_00319	WP_160830959.1	56.5	433	20	0	146	9	381	426	3.27e-06	54.7	WP_160830959.1 class I SAM-dependent RNA methyltransferase [Saccharibacter sp. 17.LH.SD] MXV44606.1 class I SAM-dependent RNA methyltransferase [Saccharibacter sp. 17.LH.SD]
TRYOCC_Aceto_1_ign_00320	TCS32102.1	54.7	421	46	2	500	186	82	186	1.80e-23	106	TCS32102.1 23S rRNA (uracil1939-C5)-methyltransferase [Acidomonas methanolica] GAJ29420.1 ribosomal RNA 23S/tRNA (uracil-5-)methyltransferase [Acidomonas methanolica NBRC 104435] GEK97535.1 RNA methyltransferase [Acidomonas methanolica NBRC 104435]
TRYOCC_Aceto_1_ign_00320	WP_081797629.1	54.7	433	46	2	500	186	94	198	2.02e-23	106	WP_081797629.1 TRAM domain-containing protein [Acidomonas methanolica] MBU2653153.1 TRAM domain-containing protein [Acidomonas methanolica]
TRYOCC_Aceto_1_ign_00320	WP_183274995.1	48.3	395	58	2	500	150	58	176	2.65e-23	105	WP_183274995.1 RsmD family RNA methyltransferase [Endobacter medicaginis]
TRYOCC_Aceto_1_ign_00320	MBB3173365.1	48.3	421	58	2	500	150	84	202	3.46e-23	105	MBB3173365.1 23S rRNA (uracil1939-C5)-methyltransferase [Endobacter medicaginis]
TRYOCC_Aceto_1_ign_00320	WP_029604481.1	40.4	426	80	4	500	81	87	231	1.84e-22	103	WP_029604481.1 class I SAM-dependent RNA methyltransferase [Kozakia baliensis]
TRYOCC_Aceto_1_ign_00320	AOX19671.1	40.4	426	80	4	500	81	87	231	2.55e-22	103	AOX19671.1 tRNA (uracil-5-)-methyltransferase [Kozakia baliensis]
TRYOCC_Aceto_1_ign_00320	WP_070402766.1	40.4	426	80	4	500	81	87	231	3.52e-22	102	WP_070402766.1 class I SAM-dependent RNA methyltransferase [Kozakia baliensis] AOX17085.1 tRNA (uracil-5-)-methyltransferase [Kozakia baliensis] GEL63845.1 RNA methyltransferase [Kozakia baliensis]
TRYOCC_Aceto_1_ign_00320	WP_026017407.1	47.7	441	55	2	500	177	91	198	1.99e-21	100	WP_026017407.1 class I SAM-dependent RNA methyltransferase [Gluconobacter frateurii]
TRYOCC_Aceto_1_ign_00320	GAP24190.1	47.7	448	55	2	500	177	98	205	2.09e-21	100	GAP24190.1 tRNA (Uracil-5-) -methyltransferase [Gluconobacter frateurii NBRC 101659]
TRYOCC_Aceto_1_ign_00320	WP_148621077.1	47.2	447	57	0	500	177	97	204	2.86e-21	100	WP_148621077.1 class I SAM-dependent RNA methyltransferase [Gluconobacter thailandicus] QEH97495.1 class I SAM-dependent RNA methyltransferase [Gluconobacter thailandicus]
TRYOCC_Aceto_1_ign_00320	WP_148505981.1	42.3	403	73	3	500	105	61	196	3.86e-21	99.8	WP_148505981.1 class I SAM-dependent RNA methyltransferase [Tanticharoenia sakaeratensis]
TRYOCC_Aceto_1_ign_00320	WP_062505714.1	46.8	441	56	2	500	177	91	198	5.23e-21	99.8	WP_062505714.1 class I SAM-dependent RNA methyltransferase [Gluconobacter japonicus] KXV24393.1 tRNA (uracil-5-)-methyltransferase [Gluconobacter japonicus]
TRYOCC_Aceto_1_ign_00320	GAN55062.1	45.0	319	56	2	422	105	2	112	5.33e-21	98.2	GAN55062.1 tRNA (Uracil-5-) -methyltransferase [Tanticharoenia sakaeratensis NBRC 103193]
TRYOCC_Aceto_1_ign_00320	WP_034881446.1	46.8	441	56	2	500	177	91	198	7.21e-21	99.4	WP_034881446.1 class I SAM-dependent RNA methyltransferase [Gluconobacter frateurii]
TRYOCC_Aceto_1_ign_00320	WP_211568754.1	46.8	441	56	2	500	177	91	198	7.21e-21	99.4	WP_211568754.1 class I SAM-dependent RNA methyltransferase [Gluconobacter japonicus] MBS1050815.1 class I SAM-dependent RNA methyltransferase [Gluconobacter japonicus]
TRYOCC_Aceto_1_ign_01069	RYG60709.1	90.5	467	2	0	63	1	351	371	3.25e-05	48.5	RYG60709.1 deoxyribodipyrimidine photo-lyase [Alphaproteobacteria bacterium]
TRYOCC_Aceto_1_ign_01069	RYG60720.1	90.5	467	2	0	63	1	351	371	3.25e-05	48.5	RYG60720.1 deoxyribodipyrimidine photo-lyase [Alphaproteobacteria bacterium]
TRYOCC_Aceto_1_ign_01069	MBC7908825.1	86.4	478	3	0	66	1	361	382	4.43e-05	48.1	MBC7908825.1 deoxyribodipyrimidine photo-lyase [Rhodospirillaceae bacterium]
TRYOCC_Aceto_1_ign_01069	NIO41604.1	81.8	158	4	0	66	1	86	107	5.78e-05	47.0	NIO41604.1 deoxyribodipyrimidine photo-lyase [Burkholderiales bacterium]
TRYOCC_Aceto_1_ign_01069	WP_102822982.1	90.5	279	2	0	63	1	164	184	5.97e-05	47.8	WP_102822982.1 FAD-binding domain-containing protein [Burkholderia thailandensis]
TRYOCC_Aceto_1_ign_01069	WP_038750686.1	90.5	486	2	0	63	1	371	391	6.06e-05	47.8	WP_038750686.1 DNA photolyase family protein [Burkholderia sp. ABCPW 111]
TRYOCC_Aceto_1_ign_01069	WP_060821674.1	90.5	486	2	0	63	1	371	391	6.06e-05	47.8	WP_060821674.1 DNA photolyase family protein [Burkholderia savannae] KWZ42558.1 deoxyribodipyrimidine photolyase [Burkholderia savannae]
TRYOCC_Aceto_1_ign_01069	WP_045600450.1	90.5	486	2	0	63	1	371	391	6.06e-05	47.8	WP_045600450.1 DNA photolyase family protein [Burkholderia thailandensis] AJY29963.1 FAD binding domain of DNA photolyase family protein [Burkholderia thailandensis 34] AOJ57315.1 deoxyribodipyrimidine photolyase [Burkholderia thailandensis] KXF61797.1 deoxyribodipyrimidine photolyase [Burkholderia thailandensis] PNE74121.1 deoxyribodipyrimidine photo-lyase [Burkholderia thailandensis]
TRYOCC_Aceto_1_ign_01069	WP_060356498.1	90.5	486	2	0	63	1	371	391	6.06e-05	47.8	WP_060356498.1 DNA photolyase family protein [Burkholderia sp. MSMB617WGS] AOK46573.1 deoxyribodipyrimidine photolyase [Burkholderia sp. MSMB617WGS]
TRYOCC_Aceto_1_ign_01069	WP_043036269.1	90.5	486	2	0	63	1	371	391	6.06e-05	47.8	WP_043036269.1 DNA photolyase family protein [Burkholderia thailandensis] AIS95692.1 FAD binding domain of DNA photolyase family protein [Burkholderia thailandensis MSMB59] AOJ45834.1 deoxyribodipyrimidine photolyase [Burkholderia thailandensis] AVR11266.1 deoxyribodipyrimidine photo-lyase [Burkholderia thailandensis] KIS58071.1 FAD binding domain of DNA photolyase family protein [Burkholderia thailandensis Phuket 4W-1] KVG18675.1 deoxyribodipyrimidine photolyase [Burkholderia thailandensis]
TRYOCC_Aceto_1_ign_01069	WP_059647756.1	90.5	486	2	0	63	1	371	391	6.06e-05	47.8	WP_059647756.1 DNA photolyase family protein [Burkholderia savannae] AOJ80350.1 deoxyribodipyrimidine photolyase [Burkholderia savannae]
TRYOCC_Aceto_1_ign_01069	WP_009890106.1	90.5	486	2	0	63	1	371	391	6.06e-05	47.8	WP_009890106.1 DNA photolyase family protein [Burkholderia thailandensis] ABC36661.1 deoxyribodipyrimidine photolyase [Burkholderia thailandensis E264] AHI74560.1 FAD binding domain of DNA photolyase family protein [Burkholderia thailandensis 2002721723] AIP24010.1 FAD binding domain of DNA photolyase family protein [Burkholderia thailandensis E264] AJY00177.1 FAD binding domain of DNA photolyase family protein [Burkholderia thailandensis 2002721643] KVG16039.1 deoxyribodipyrimidine photolyase [Burkholderia thailandensis]
TRYOCC_Aceto_1_ign_01069	WP_025369257.1	90.5	486	2	0	63	1	371	391	6.06e-05	47.8	WP_025369257.1 DNA photolyase family protein [Burkholderia thailandensis] AHI66280.1 FAD binding domain of DNA photolyase family protein [Burkholderia thailandensis H0587] AHI77804.1 FAD binding domain of DNA photolyase family protein [Burkholderia thailandensis E444] AIP62212.1 deoxyribodipyrimidine photolyase [Burkholderia thailandensis] AIT21027.1 FAD binding domain of DNA photolyase family protein [Burkholderia thailandensis E254] AOI51431.1 deoxyribodipyrimidine photolyase [Burkholderia thailandensis]
TRYOCC_Aceto_1_ign_01069	WP_059584153.1	90.5	486	2	0	63	1	371	391	6.06e-05	47.8	WP_059584153.1 MULTISPECIES: DNA photolyase family protein [pseudomallei group] AOJ68276.1 deoxyribodipyrimidine photolyase [Burkholderia savannae] KVG43153.1 deoxyribodipyrimidine photolyase [Burkholderia sp. MSMB0265] KVG79995.1 deoxyribodipyrimidine photolyase [Burkholderia sp. MSMB2040] KVG91919.1 deoxyribodipyrimidine photolyase [Burkholderia sp. MSMB2042] KVG97281.1 deoxyribodipyrimidine photolyase [Burkholderia sp. MSMB2041]
TRYOCC_Aceto_1_ign_01069	WP_171463058.1	90.5	486	2	0	63	1	371	391	6.06e-05	47.8	WP_171463058.1 DNA photolyase family protein [Burkholderia thailandensis] NOK55626.1 deoxyribodipyrimidine photolyase [Burkholderia thailandensis]
TRYOCC_Aceto_1_ign_01071	MBB4050797.1	67.4	62	14	0	629	501	20	62	7.06e-09	62.0	MBB4050797.1 hypothetical protein [Devosia subaequoris]
TRYOCC_Aceto_1_ign_01071	NMN74179.1	44.4	69	36	1	716	501	2	69	3.15e-08	60.5	NMN74179.1 hypothetical protein [Rhizobium sp. 57MFTsu3.2]
TRYOCC_Aceto_1_ign_01071	RKE86071.1	63.6	44	16	0	632	501	1	44	2.44e-07	57.4	RKE86071.1 hypothetical protein DFO46_2876 [Rhizobium sp. AG855]
TRYOCC_Aceto_1_ign_01071	TDR80328.1	59.6	56	19	2	653	501	6	56	1.64e-06	55.5	TDR80328.1 hypothetical protein DFP86_105192 [Paludibacterium purpuratum]
TRYOCC_Aceto_1_ign_01071	SAK53297.1	54.9	54	17	2	635	501	4	54	1.11e-05	53.1	SAK53297.1 hypothetical protein AWB75_01813 [Caballeronia catudaia]
TRYOCC_Aceto_1_ign_01071	CDT39111.1	60.9	48	14	2	629	501	4	48	3.55e-05	51.6	CDT39111.1 hypothetical protein VCR20J5_280016 [Vibrio crassostreae] CDT52551.1 hypothetical protein VCR15J5_670017 [Vibrio crassostreae]
TRYOCC_Aceto_1_ign_01079	WP_147093875.1	65.2	351	23	0	10	207	54	119	3.42e-19	89.7	WP_147093875.1 FUSC family protein [Swaminathania salitolerans] GEL02821.1 hypothetical protein SSA02_19840 [Swaminathania salitolerans]
TRYOCC_Aceto_1_ign_01079	WP_222546234.1	59.1	351	27	0	10	207	54	119	9.18e-19	88.6	WP_222546234.1 FUSC family protein [Asaia bogorensis]
TRYOCC_Aceto_1_ign_01079	WP_025823027.1	62.1	351	25	0	10	207	54	119	1.28e-18	88.2	WP_025823027.1 FUSC family protein [Asaia astilbis]
TRYOCC_Aceto_1_ign_01079	WP_070403856.1	65.2	337	23	0	10	207	42	107	1.55e-18	87.8	WP_070403856.1 FUSC family protein [Kozakia baliensis] AOX18366.1 hypothetical protein A0U89_13380 [Kozakia baliensis]
TRYOCC_Aceto_1_ign_01079	WP_051625960.1	65.2	337	23	0	10	207	42	107	1.55e-18	87.8	WP_051625960.1 FUSC family protein [Kozakia baliensis]
TRYOCC_Aceto_1_ign_01079	AOX21401.1	65.2	337	23	0	10	207	42	107	1.55e-18	87.8	AOX21401.1 hypothetical protein A0U90_11700 [Kozakia baliensis]
