A_bog_W19_183_ign_00020	GAC89561.1	86.585	110	11	0	307	62	29	110	8.54e-45	150	GAC89561.1 transposase [Gluconobacter thailandicus NBRC 3255]
A_bog_W19_183_ign_00020	AFW02669.1	86.585	129	11	0	307	62	48	129	9.70e-45	151	AFW02669.1 hypothetical protein B932_3124 [Gluconobacter oxydans H24] ANQ41864.1 transposase [Gluconobacter oxydans]
A_bog_W19_183_ign_00020	WP_040001094.1	86.585	115	11	0	307	62	34	115	1.16e-44	150	WP_040001094.1 IS5 family transposase, partial [Gluconobacter thailandicus]
A_bog_W19_183_ign_00020	WP_148114920.1	98.630	79	1	0	292	74	1	73	1.30e-44	149	WP_148114920.1 transposase, partial [Asaia sp. W19] RUT26495.1 IS5/IS1182 family transposase, partial [Asaia sp. W19]
A_bog_W19_183_ign_00020	GAD11630.1	86.585	129	11	0	307	62	48	129	1.49e-44	150	GAD11630.1 transposase and inactivated derivatives [Gluconobacter frateurii NBRC 103465]
A_bog_W19_21_ign_00001	RUT24307.1	100.000	401	0	0	204	1	11	78	2.52e-38	141	RUT24307.1 Fis family transcriptional regulator [Asaia sp. W19]
A_bog_W19_25_ign_00001	WP_233582250.1	100.000	362	0	0	120	1	207	246	1.19e-16	81.6	WP_233582250.1 dihydrolipoyl dehydrogenase, partial [Asaia sp. W19]
A_bog_W19_25_ign_00001	RUT24302.1	100.000	380	0	0	120	1	225	264	1.27e-16	81.6	RUT24302.1 dihydrolipoyl dehydrogenase, partial [Asaia sp. W19]
A_bog_W19_25_ign_00001	WP_188425715.1	92.500	465	3	0	120	1	207	246	1.20e-14	76.3	WP_188425715.1 dihydrolipoyl dehydrogenase [Asaia siamensis] GGC26796.1 dihydrolipoyl dehydrogenase [Asaia siamensis]
A_bog_W19_25_ign_00001	WP_166930547.1	90.000	465	4	0	120	1	207	246	2.41e-14	75.5	WP_166930547.1 dihydrolipoyl dehydrogenase [Asaia sp. As-1742] NIE81152.1 dihydrolipoyl dehydrogenase [Asaia sp. As-1742]
A_bog_W19_25_ign_00001	WP_122038737.1	90.000	465	4	0	120	1	207	246	2.46e-14	75.5	WP_122038737.1 dihydrolipoyl dehydrogenase [Asaia bogorensis]
A_bog_W19_25_ign_00001	WP_231944632.1	90.000	473	4	0	120	1	215	254	4.07e-14	75.1	WP_231944632.1 dihydrolipoyl dehydrogenase [Asaia bogorensis] BAT18706.1 dihydrolipoamide dehydrogenase/dihydrolipoyl dehydrogenase [Asaia bogorensis NBRC 16594] GEL53061.1 dihydrolipoyl dehydrogenase [Asaia bogorensis NBRC 16594]
A_bog_W19_25_ign_00001	ETC97551.1	90.000	473	4	0	120	1	215	254	4.15e-14	75.1	ETC97551.1 dihydrolipoamide dehydrogenase [Asaia sp. SF2.1] CDG38678.1 Dihydrolipoamide dehydrogenase of 2-oxoglutarate dehydrogenase [Asaia bogorensis]
A_bog_W19_25_ign_00001	WP_031241424.1	90.000	465	4	0	120	1	207	246	4.38e-14	74.7	WP_031241424.1 MULTISPECIES: dihydrolipoyl dehydrogenase [Asaia]
A_bog_W19_25_ign_00001	WP_062165653.1	90.000	465	4	0	120	1	207	246	4.38e-14	74.7	WP_062165653.1 dihydrolipoyl dehydrogenase [Asaia bogorensis]
A_bog_W19_25_ign_00001	WP_122048956.1	90.000	465	4	0	120	1	207	246	4.43e-14	74.7	WP_122048956.1 dihydrolipoyl dehydrogenase [Asaia bogorensis]
A_bog_W19_25_ign_00001	WP_025885061.1	90.000	465	4	0	120	1	207	246	1.11e-13	73.6	WP_025885061.1 dihydrolipoyl dehydrogenase [Asaia prunellae]
A_bog_W19_25_ign_00001	WP_222548674.1	96.970	465	1	0	120	22	207	239	6.97e-12	68.6	WP_222548674.1 dihydrolipoyl dehydrogenase [Asaia bogorensis]
A_bog_W19_25_ign_00001	WP_147093521.1	75.758	465	8	0	120	22	207	239	9.63e-09	59.7	WP_147093521.1 dihydrolipoyl dehydrogenase [Swaminathania salitolerans] GEL02433.1 dihydrolipoyl dehydrogenase [Swaminathania salitolerans]
A_bog_W19_25_ign_00001	WP_081827826.1	80.645	482	6	0	120	28	224	254	2.81e-07	55.5	WP_081827826.1 dihydrolipoyl dehydrogenase [Kozakia baliensis]
A_bog_W19_25_ign_00001	WP_070401679.1	80.645	465	6	0	120	28	207	237	3.28e-07	55.5	WP_070401679.1 dihydrolipoyl dehydrogenase [Kozakia baliensis] AOX15809.1 dihydrolipoyl dehydrogenase [Kozakia baliensis] GEL64578.1 dihydrolipoyl dehydrogenase [Kozakia baliensis]
A_bog_W19_29_ign_00001	RUT24290.1	100.000	461	0	0	504	1	1	168	1.31e-78	258	RUT24290.1 TonB-dependent receptor, partial [Asaia sp. W19]
A_bog_W19_29_ign_00001	RUT25764.1	100.000	810	0	0	504	1	1	168	2.20e-75	259	RUT25764.1 TonB-dependent receptor [Asaia sp. W19]
A_bog_W19_29_ign_00001	WP_084294708.1	83.529	812	27	1	507	1	1	170	9.29e-64	228	WP_084294708.1 TonB-dependent receptor [Asaia prunellae]
A_bog_W19_29_ign_00001	WP_222547661.1	81.548	810	31	0	504	1	1	168	3.17e-62	223	WP_222547661.1 TonB-dependent receptor [Asaia bogorensis]
A_bog_W19_29_ign_00001	GEL54927.1	81.657	806	26	1	507	1	1	164	7.57e-62	222	GEL54927.1 TonB-dependent receptor [Asaia bogorensis NBRC 16594]
A_bog_W19_29_ign_00001	WP_062165781.1	82.143	805	25	1	504	1	1	163	1.22e-61	222	WP_062165781.1 TonB-dependent receptor [Asaia bogorensis]
A_bog_W19_29_ign_00001	WP_031241264.1	82.143	805	25	1	504	1	1	163	1.23e-61	222	WP_031241264.1 MULTISPECIES: TonB-dependent receptor [Asaia] CDG38103.1 TonB-dependent receptor [Asaia bogorensis]
A_bog_W19_29_ign_00001	WP_122040114.1	82.143	805	25	1	504	1	1	163	1.69e-61	221	WP_122040114.1 TonB-dependent receptor [Asaia bogorensis]
A_bog_W19_29_ign_00001	WP_122050026.1	81.548	805	26	1	504	1	1	163	1.84e-61	221	WP_122050026.1 TonB-dependent receptor [Asaia bogorensis]
A_bog_W19_29_ign_00001	WP_166928335.1	81.548	805	26	1	504	1	1	163	4.21e-61	220	WP_166928335.1 TonB-dependent receptor [Asaia sp. As-1742] NIE79157.1 TonB-dependent receptor [Asaia sp. As-1742]
A_bog_W19_29_ign_00001	GGC24348.1	90.977	789	12	0	399	1	15	147	2.47e-60	218	GGC24348.1 TonB-dependent receptor [Asaia siamensis]
A_bog_W19_29_ign_00001	WP_233582251.1	100.000	409	0	0	348	1	1	116	6.54e-59	206	WP_233582251.1 TonB-dependent receptor plug domain-containing protein, partial [Asaia sp. W19]
A_bog_W19_29_ign_00001	KXV01310.1	74.699	812	42	0	498	1	1	166	1.07e-56	208	KXV01310.1 TonB-dependent receptor [Gluconobacter potus]
A_bog_W19_29_ign_00001	WP_233582086.1	100.000	758	0	0	348	1	1	116	2.92e-56	206	WP_233582086.1 TonB-dependent receptor [Asaia sp. W19]
A_bog_W19_29_ign_00001	MBF0849671.1	74.096	809	43	0	498	1	1	166	3.80e-56	207	MBF0849671.1 TonB-dependent receptor [Gluconobacter sp. R75690] MBF0878100.1 TonB-dependent receptor [Gluconobacter sp. R75828]
A_bog_W19_29_ign_00002	RUT24292.1	98.413	63	1	0	1	189	1	63	1.15e-37	130	RUT24292.1 hypothetical protein C0V97_17385 [Asaia sp. W19] RUT25766.1 hypothetical protein C0V97_09760 [Asaia sp. W19]
A_bog_W19_29_ign_00002	GGC24331.1	47.541	64	29	2	1	177	1	60	4.73e-13	68.6	GGC24331.1 hypothetical protein GCM10007207_07030 [Asaia siamensis]
A_bog_W19_33_ign_00002	WP_127101928.1	100.000	150	0	0	81	1	25	51	3.36e-06	53.5	WP_127101928.1 ribosome silencing factor [Asaia sp. W19] RUT24274.1 ribosome silencing factor [Asaia sp. W19] RUT26263.1 ribosome silencing factor [Asaia sp. W19]
A_bog_W19_33_ign_00002	WP_035773852.1	96.154	151	1	0	78	1	27	52	4.02e-05	50.4	WP_035773852.1 ribosome silencing factor [Asaia astilbis]
A_bog_W19_1_ign_00009	XP_022806379.1	62.121	810	23	2	71	262	665	730	1.52e-12	76.6	XP_022806379.1 A disintegrin and metalloproteinase with thrombospondin motifs 16-like [Stylophora pistillata]
A_bog_W19_1_ign_00009	PFX15520.1	70.588	2080	15	0	110	262	756	806	1.38e-11	73.9	PFX15520.1 A disintegrin and metalloproteinase with thrombospondin motifs 12 [Stylophora pistillata]
A_bog_W19_1_ign_00009	WP_147284454.1	50.000	132	27	0	117	278	65	118	2.64e-11	68.9	WP_147284454.1 hypothetical protein [Shewanella morhuae] SUI58413.1 Uncharacterised protein [Shewanella morhuae]
A_bog_W19_1_ign_00009	KAF3844186.1	75.410	550	12	1	118	300	472	529	1.04e-10	71.2	KAF3844186.1 hypothetical protein F7725_013527 [Dissostichus mawsoni]
A_bog_W19_1_ign_00009	TNN34479.1	69.811	178	16	0	120	278	30	82	4.78e-10	66.6	TNN34479.1 hypothetical protein EYF80_055361 [Liparis tanakae]
A_bog_W19_1_ign_00009	WP_155728510.1	50.000	90	27	0	117	278	15	68	1.59e-09	63.2	WP_155728510.1 hypothetical protein [Aeromonas veronii]
A_bog_W19_1_ign_00009	KAF2355372.1	62.264	198	20	0	120	278	5	57	2.11e-09	65.5	KAF2355372.1 hypothetical protein FHG87_013872 [Trinorchestia longiramus]
A_bog_W19_1_ign_00009	XP_027880739.1	76.923	226	12	0	120	275	110	161	2.46e-09	65.9	XP_027880739.1 uncharacterized protein LOC114149248 isoform X4 [Xiphophorus couchianus]
A_bog_W19_1_ign_00009	XP_027880737.1	76.923	255	12	0	120	275	140	191	4.43e-09	65.5	XP_027880737.1 uncharacterized protein LOC114149248 isoform X2 [Xiphophorus couchianus]
A_bog_W19_1_ign_00009	ELU14107.1	71.698	184	15	0	120	278	8	60	4.49e-09	64.3	ELU14107.1 hypothetical protein CAPTEDRAFT_67339, partial [Capitella teleta]
A_bog_W19_1_ign_00009	XP_027880738.1	76.923	253	12	0	120	275	137	188	5.26e-09	65.1	XP_027880738.1 uncharacterized protein LOC114149248 isoform X3 [Xiphophorus couchianus]
A_bog_W19_1_ign_00009	XP_027880735.1	76.923	256	12	0	120	275	140	191	5.42e-09	65.1	XP_027880735.1 uncharacterized protein LOC114149248 isoform X1 [Xiphophorus couchianus]
A_bog_W19_1_ign_00009	TNN56675.1	63.934	197	17	1	120	302	138	193	7.47e-09	63.9	TNN56675.1 hypothetical protein EYF80_033102 [Liparis tanakae]
A_bog_W19_1_ign_00009	KAF0033141.1	53.333	623	35	0	52	276	27	101	9.39e-09	65.5	KAF0033141.1 hypothetical protein F2P81_015431 [Scophthalmus maximus]
A_bog_W19_1_ign_00009	AJX30469.1	62.338	222	28	1	277	50	66	142	2.21e-08	63.2	AJX30469.1 hypothetical protein BG90_1948 [Burkholderia oklahomensis C6786]
A_bog_W19_1_ign_00013	ETC98391.1	81.250	35	6	0	118	23	4	35	7.41e-10	57.8	ETC98391.1 hypothetical protein P792_10100 [Asaia sp. SF2.1]
A_bog_W19_1_ign_00013	CDG40770.1	81.250	44	6	0	118	23	13	44	9.45e-10	57.8	CDG40770.1 hypothetical protein ASAP_2725 [Asaia bogorensis]
A_bog_W19_78_ign_00001	RUT24407.1	100.000	139	0	0	212	3	64	133	9.50e-44	147	RUT24407.1 DUF2612 domain-containing protein [Asaia sp. W19]
A_bog_W19_78_ign_00001	WP_148114955.1	100.000	155	0	0	212	3	80	149	1.57e-43	147	WP_148114955.1 DUF2612 domain-containing protein, partial [Asaia sp. W19]
A_bog_W19_78_ign_00001	WP_127100887.1	100.000	192	0	0	212	3	117	186	7.28e-43	147	WP_127100887.1 DUF2612 domain-containing protein [Asaia sp. W19] RUT26829.1 DUF2612 domain-containing protein [Asaia sp. W19]
A_bog_W19_78_ign_00001	WP_025824756.1	81.429	192	13	0	212	3	117	186	2.10e-33	123	WP_025824756.1 DUF2612 domain-containing protein [Asaia astilbis]
A_bog_W19_78_ign_00001	WP_149278896.1	67.143	202	23	0	212	3	114	183	1.39e-24	101	WP_149278896.1 DUF2612 domain-containing protein [Acetobacter sp. KACC 21233] QEO17217.1 DUF2612 domain-containing protein [Acetobacter sp. KACC 21233]
A_bog_W19_78_ign_00001	WP_116614957.1	67.143	281	23	0	212	3	115	184	4.44e-23	99.0	WP_116614957.1 DUF2612 domain-containing protein [Paraburkholderia unamae] PVX61226.1 uncharacterized protein DUF2612 [Paraburkholderia unamae]
A_bog_W19_78_ign_00001	WP_086660170.1	68.571	191	22	0	212	3	114	183	5.13e-23	96.7	WP_086660170.1 DUF2612 domain-containing protein [Acetobacter indonesiensis] OUI89843.1 hypothetical protein HK17_15395 [Acetobacter indonesiensis]
A_bog_W19_78_ign_00001	WP_048883284.1	65.714	191	24	0	212	3	114	183	2.96e-22	94.7	WP_048883284.1 DUF2612 domain-containing protein [Komagataeibacter intermedius] GAN86327.1 hypothetical protein Gain_0027_002 [Komagataeibacter intermedius TF2]
A_bog_W19_78_ign_00001	WP_153432049.1	64.286	109	25	0	212	3	32	101	5.45e-22	92.0	WP_153432049.1 DUF2612 domain-containing protein, partial [Gluconobacter aidae] MQS00264.1 DUF2612 domain-containing protein [Gluconobacter aidae]
A_bog_W19_78_ign_00001	WP_149669670.1	64.286	281	25	0	212	3	115	184	6.22e-22	96.3	WP_149669670.1 DUF2612 domain-containing protein [Paraburkholderia panacisoli] KAA1013040.1 DUF2612 domain-containing protein [Paraburkholderia panacisoli]
A_bog_W19_78_ign_00001	WP_171791686.1	62.857	130	26	0	212	3	54	123	8.03e-22	92.0	WP_171791686.1 DUF2612 domain-containing protein, partial [Gluconacetobacter entanii] NPC90602.1 DUF2612 domain-containing protein [Gluconacetobacter entanii]
A_bog_W19_78_ign_00001	WP_141461301.1	67.647	188	21	1	212	9	113	179	8.97e-22	93.6	WP_141461301.1 DUF2612 domain-containing protein [Swingsia samuiensis] QDH17394.1 DUF2612 domain-containing protein [Swingsia samuiensis]
A_bog_W19_78_ign_00001	WP_010508433.1	65.714	191	24	0	212	3	114	183	1.22e-21	93.2	WP_010508433.1 DUF2612 domain-containing protein [Komagataeibacter europaeus]
A_bog_W19_78_ign_00001	WP_159260061.1	65.714	189	24	0	212	3	114	183	1.45e-21	93.2	WP_159260061.1 DUF2612 domain-containing protein [Komagataeibacter xylinus] QHC34170.1 DUF2612 domain-containing protein [Komagataeibacter xylinus]
A_bog_W19_78_ign_00001	WP_006559308.1	65.714	192	24	0	212	3	114	183	1.71e-21	92.8	WP_006559308.1 MULTISPECIES: DUF2612 domain-containing protein [Acetobacter] KXV60676.1 hypothetical protein AD948_04425 [Acetobacter senegalensis] GAA09283.1 hypothetical protein ATPR_2287 [Acetobacter tropicalis NBRC 101654]
A_bog_W19_167_ign_00004	WP_122049898.1	84.906	735	8	0	218	60	1	53	3.43e-16	83.6	WP_122049898.1 hypothetical protein [Asaia bogorensis]
A_bog_W19_167_ign_00004	WP_062164692.1	59.615	737	21	0	218	63	1	52	1.16e-06	56.6	WP_062164692.1 hypothetical protein [Asaia bogorensis] BAT19832.1 hypothetical protein Asbog_01559 [Asaia bogorensis NBRC 16594] GEL54325.1 hypothetical protein ABO01nite_23320 [Asaia bogorensis NBRC 16594]
A_bog_W19_167_ign_00004	WP_127100855.1	57.692	714	22	0	218	63	1	52	6.42e-06	54.3	WP_127100855.1 hypothetical protein [Asaia sp. W19] RUT26946.1 hypothetical protein C0V97_03805 [Asaia sp. W19]
A_bog_W19_167_ign_00004	WP_048841959.1	57.692	623	22	0	218	63	1	52	7.44e-06	54.3	WP_048841959.1 hypothetical protein [Acetobacter orientalis] GAN66922.1 prophage transmembrane protein [Acetobacter orientalis] GEL60833.1 hypothetical protein AOR02nite_06750 [Acetobacter orientalis]
A_bog_W19_167_ign_00004	WP_212368419.1	53.846	614	24	0	218	63	1	52	7.71e-05	51.2	WP_212368419.1 hypothetical protein [Acetobacter okinawensis] MBS0966216.1 hypothetical protein [Acetobacter okinawensis]
A_bog_W19_167_ign_00005	RUT26094.1	100.000	102	0	0	454	149	1	102	7.86e-69	216	RUT26094.1 hypothetical protein C0V97_07900 [Asaia sp. W19]
A_bog_W19_167_ign_00005	WP_062163734.1	46.914	219	42	1	388	149	139	219	3.80e-17	87.8	WP_062163734.1 energy transducer TonB [Asaia bogorensis] BAT18461.1 TonB periplasmic protein [Asaia bogorensis NBRC 16594] GEL52812.1 hypothetical protein ABO01nite_08190 [Asaia bogorensis NBRC 16594]
A_bog_W19_167_ign_00005	WP_023979752.1	46.914	219	42	1	388	149	139	219	4.00e-17	87.8	WP_023979752.1 MULTISPECIES: energy transducer TonB [Asaia] ETC97381.1 cell envelope biogenesis protein TonB [Asaia sp. SF2.1] NIE80214.1 energy transducer TonB [Asaia sp. As-1742] CDG39762.1 Ferric siderophore transport system, periplasmic binding protein TonB [Asaia bogorensis]
A_bog_W19_167_ign_00005	WP_127103118.1	46.914	219	42	1	388	149	139	219	4.09e-17	87.8	WP_127103118.1 energy transducer TonB [Asaia sp. W19] RUT25017.1 energy transducer TonB [Asaia sp. W19]
A_bog_W19_167_ign_00005	WP_222546402.1	46.835	218	41	1	388	155	139	217	3.14e-16	85.5	WP_222546402.1 energy transducer TonB [Asaia bogorensis]
A_bog_W19_167_ign_00005	WP_025842209.1	44.444	139	44	1	388	149	59	139	3.15e-16	83.2	WP_025842209.1 energy transducer TonB, partial [Asaia platycodi]
A_bog_W19_167_ign_00005	WP_147093746.1	44.444	219	44	1	388	149	139	219	7.29e-16	84.3	WP_147093746.1 energy transducer TonB [Swaminathania salitolerans] GEL02662.1 hypothetical protein SSA02_18250 [Swaminathania salitolerans]
A_bog_W19_167_ign_00005	WP_146860682.1	37.500	112	70	0	487	152	1	112	1.24e-15	80.9	WP_146860682.1 energy transducer TonB [Gluconobacter kanchanaburiensis] MBF0860515.1 TonB family protein [Gluconobacter kanchanaburiensis] GEK96236.1 hypothetical protein GKA01_14330 [Gluconobacter kanchanaburiensis NBRC 103587]
A_bog_W19_167_ign_00005	WP_077806856.1	45.570	223	42	1	388	155	142	220	2.47e-15	83.2	WP_077806856.1 energy transducer TonB [Neoasaia chiangmaiensis] AQS87856.1 energy transducer TonB [Neoasaia chiangmaiensis] GEN14479.1 hypothetical protein NCH01_09100 [Neoasaia chiangmaiensis]
A_bog_W19_167_ign_00005	WP_025824694.1	44.444	220	44	1	388	149	140	220	4.98e-15	82.4	WP_025824694.1 TonB family protein [Asaia astilbis]
A_bog_W19_167_ign_00005	WP_029604744.1	42.683	222	44	2	388	149	142	222	1.08e-14	81.3	WP_029604744.1 energy transducer TonB [Kozakia baliensis] AOX17662.1 energy transducer TonB [Kozakia baliensis] AOX20542.1 energy transducer TonB [Kozakia baliensis] GEL62841.1 hypothetical protein KBA01_01270 [Kozakia baliensis]
A_bog_W19_167_ign_00005	WP_025886745.1	41.975	155	46	1	388	149	75	155	1.12e-13	77.0	WP_025886745.1 TonB family protein, partial [Asaia prunellae]
A_bog_W19_167_ign_00005	WP_150178228.1	40.260	111	46	0	394	164	31	107	2.96e-13	74.7	WP_150178228.1 energy transducer TonB [Acetobacter sp. DmW_136] KAA8385855.1 energy transducer TonB [Acetobacter sp. DmW_136]
A_bog_W19_167_ign_00005	WP_172493557.1	33.645	112	66	1	463	158	4	110	4.99e-13	74.3	WP_172493557.1 TonB family protein [Gluconobacter oxydans]
A_bog_W19_167_ign_00005	WP_188425488.1	41.975	220	46	1	388	149	140	220	6.84e-13	76.6	WP_188425488.1 TonB family protein [Asaia siamensis] GGC24780.1 hypothetical protein GCM10007207_07630 [Asaia siamensis]
A_bog_W19_167_ign_00006	RUT26096.1	100.000	114	0	0	474	133	1	114	8.07e-74	233	RUT26096.1 hypothetical protein C0V97_07910 [Asaia sp. W19]
A_bog_W19_167_ign_00006	WP_062164690.1	90.265	135	11	0	492	154	16	128	6.52e-67	216	WP_062164690.1 hypothetical protein [Asaia bogorensis] BAT19830.1 hypothetical protein Asbog_01557 [Asaia bogorensis NBRC 16594] GEL54327.1 hypothetical protein ABO01nite_23340 [Asaia bogorensis NBRC 16594]
A_bog_W19_167_ign_00006	WP_141461360.1	71.560	139	31	0	492	166	16	124	5.07e-49	170	WP_141461360.1 hypothetical protein [Swingsia samuiensis] QDH17425.1 hypothetical protein E3D00_07500 [Swingsia samuiensis]
A_bog_W19_167_ign_00006	WP_211568448.1	59.677	139	50	0	537	166	1	124	3.15e-39	145	WP_211568448.1 hypothetical protein [Gluconobacter japonicus] MBS1050497.1 hypothetical protein [Gluconobacter japonicus]
A_bog_W19_167_ign_00006	WP_023942253.1	59.677	139	50	0	537	166	1	124	3.94e-39	145	WP_023942253.1 hypothetical protein [Gluconobacter frateurii] GAD09172.1 hypothetical protein GFGA_1c1235 [Gluconobacter frateurii NBRC 103465]
A_bog_W19_167_ign_00006	WP_062018217.1	60.484	139	49	0	537	166	1	124	6.61e-39	144	WP_062018217.1 hypothetical protein [Gluconobacter japonicus] KXV20633.1 hypothetical protein AD935_11145 [Gluconobacter japonicus]
A_bog_W19_167_ign_00006	WP_023942215.1	61.290	139	48	0	537	166	1	124	9.23e-39	144	WP_023942215.1 hypothetical protein [Gluconobacter frateurii] GAD09135.1 hypothetical protein GFGA_1d1215 [Gluconobacter frateurii NBRC 103465]
A_bog_W19_167_ign_00006	OAG73488.1	58.519	139	50	2	537	151	1	135	1.30e-38	143	OAG73488.1 hypothetical protein A0J51_00956 [Gluconobacter japonicus]
A_bog_W19_167_ign_00006	WP_099182735.1	60.909	139	43	0	495	166	15	124	3.73e-38	142	WP_099182735.1 hypothetical protein [Gluconobacter frateurii]
A_bog_W19_167_ign_00006	RUT26097.1	98.529	68	1	0	475	678	1	68	4.04e-37	137	RUT26097.1 hypothetical protein C0V97_07915 [Asaia sp. W19]
A_bog_W19_167_ign_00006	WP_061470887.1	56.364	134	48	0	495	166	10	119	6.49e-35	134	WP_061470887.1 hypothetical protein [Acetobacter senegalensis] KXV60664.1 hypothetical protein AD948_04365 [Acetobacter senegalensis]
A_bog_W19_167_ign_00006	WP_086659901.1	56.000	139	55	0	537	163	1	125	7.23e-35	134	WP_086659901.1 hypothetical protein [Acetobacter indonesiensis] OUI91425.1 hypothetical protein HK17_11570 [Acetobacter indonesiensis]
A_bog_W19_167_ign_00006	BAT19829.1	86.301	182	10	0	764	546	107	179	4.40e-32	128	BAT19829.1 hypothetical protein Asbog_01556 [Asaia bogorensis NBRC 16594]
A_bog_W19_167_ign_00006	GEL54328.1	86.301	238	10	0	764	546	163	235	1.12e-31	129	GEL54328.1 hypothetical protein ABO01nite_23350 [Asaia bogorensis NBRC 16594]
A_bog_W19_167_ign_00006	WP_197669035.1	86.301	259	10	0	764	546	184	256	1.52e-31	129	WP_197669035.1 Rha family transcriptional regulator [Asaia bogorensis]
A_bog_W19_78_ign_00005	RUT26841.1	98.701	77	1	0	252	22	1	77	2.67e-48	159	RUT26841.1 hypothetical protein C0V97_03950 [Asaia sp. W19]
A_bog_W19_78_ign_00005	WP_145995638.1	55.696	86	33	2	264	28	6	82	2.75e-19	86.7	WP_145995638.1 hypothetical protein [Gluconobacter albidus]
A_bog_W19_78_ign_00005	WP_152548763.1	55.844	76	33	1	252	22	1	76	9.08e-17	80.1	WP_152548763.1 hypothetical protein [Kozakia baliensis]
